Applicant_ID,default_status
Apcnt_1232040,0.18352311922585776
Apcnt_1232044,0.13989920625968905
Apcnt_1232048,0.1371912775474252
Apcnt_1232052,0.06129274744428789
Apcnt_1232068,0.05670076931699245
Apcnt_1232076,0.611050540736478
Apcnt_1232092,0.06040805319878542
Apcnt_1232128,0.0708657548100609
Apcnt_1232148,0.1299228577923792
Apcnt_1232156,0.08937202312765691
Apcnt_1232160,0.10833310764531917
Apcnt_1232168,0.1453817979391232
Apcnt_1232172,0.17583859136266267
Apcnt_1232188,0.8508006597459905
Apcnt_1232200,0.08105370769892328
Apcnt_1232208,0.34770889729342097
Apcnt_1232212,0.5055054501943377
Apcnt_1232216,0.09305305317707349
Apcnt_1232220,0.7687141284607052
Apcnt_1232248,0.24252603379875864
Apcnt_1232268,0.0811573418761753
Apcnt_1232272,0.06639270054212143
Apcnt_1232276,0.058778390547165896
Apcnt_1232292,0.06018179856379041
Apcnt_1232296,0.06531383468350553
Apcnt_1232300,0.1428599255304992
Apcnt_1232320,0.060839549776289234
Apcnt_1232324,0.05738560017125925
Apcnt_1232348,0.1562852277233912
Apcnt_1232356,0.8170040443122698
Apcnt_1232360,0.1730280648786621
Apcnt_1232368,0.5265060059146488
Apcnt_1232372,0.10199338432969451
Apcnt_1232388,0.062081156062957825
Apcnt_1232400,0.057452896712374996
Apcnt_1232412,0.4855161530018328
Apcnt_1232420,0.08999577809083965
Apcnt_1232428,0.6427602075647434
Apcnt_1232432,0.08185413936816435
Apcnt_1232468,0.3635637298582375
Apcnt_1232492,0.08837765345479748
Apcnt_1232508,0.06138982265260433
Apcnt_1232512,0.07914606814900096
Apcnt_1232520,0.8175077745716469
Apcnt_1232540,0.10919769581768127
Apcnt_1232548,0.0629122722342858
Apcnt_1232556,0.1624626605789397
Apcnt_1232572,0.3679111844964184
Apcnt_1232576,0.08607948377657117
Apcnt_1232580,0.057928495076715686
Apcnt_1232584,0.5977372883748655
Apcnt_1232596,0.09212268365518722
Apcnt_1232600,0.37618774730780974
Apcnt_1232604,0.4491893442451055
Apcnt_1232620,0.20628305365808292
Apcnt_1232640,0.2869765596061633
Apcnt_1232660,0.21565289998688003
Apcnt_1232668,0.38271487889438344
Apcnt_1232680,0.6244786959516965
Apcnt_1232696,0.8010289510113651
Apcnt_1232704,0.3808333532246807
Apcnt_1232708,0.12799285067016503
Apcnt_1232720,0.28477845397448115
Apcnt_1232728,0.0740667073246911
Apcnt_1232744,0.20135372139095548
Apcnt_1232748,0.528737626670809
Apcnt_1232764,0.09799218933138937
Apcnt_1232780,0.5750273844628306
Apcnt_1232784,0.5815984974617375
Apcnt_1232792,0.13984871523406223
Apcnt_1232804,0.7964026880776622
Apcnt_1232808,0.7102486281033642
Apcnt_1232828,0.3170710910885021
Apcnt_1232832,0.7398496771888723
Apcnt_1232868,0.5939761338918135
Apcnt_1232872,0.18927633727203896
Apcnt_1232880,0.16056104948510377
Apcnt_1232892,0.5107374411160807
Apcnt_1232904,0.1572681051314819
Apcnt_1232916,0.05732324049655592
Apcnt_1232948,0.0587230568710696
Apcnt_1232952,0.06758879585333516
Apcnt_1232956,0.06024773894332135
Apcnt_1232968,0.10011334040018094
Apcnt_1232972,0.07506250176703422
Apcnt_1232976,0.08474596293668933
Apcnt_1232988,0.4342277851494597
Apcnt_1232992,0.07274406987574909
Apcnt_1232996,0.11550989731662636
Apcnt_1233020,0.8191508429183163
Apcnt_1233036,0.12828544390503824
Apcnt_1233068,0.669191295118456
Apcnt_1233072,0.5717672858627106
Apcnt_1233080,0.21694094876442627
Apcnt_1233104,0.057601433687463
Apcnt_1233108,0.10529701866089192
Apcnt_1233164,0.27547774263886315
Apcnt_1233172,0.13204681989455602
Apcnt_1233176,0.7716640237847927
Apcnt_1233200,0.23044462340211996
Apcnt_1233216,0.15178864637435502
Apcnt_1233264,0.8171129110396401
Apcnt_1233284,0.06592654383285064
Apcnt_1233296,0.612730331851947
Apcnt_1233304,0.9129880185307836
Apcnt_1233308,0.7207561261471909
Apcnt_1233312,0.20668287146737818
Apcnt_1233348,0.20091119973923852
Apcnt_1233368,0.06487543003025442
Apcnt_1233372,0.1987639285842262
Apcnt_1233384,0.05973867446366173
Apcnt_1233400,0.18692119878226376
Apcnt_1233408,0.41190831601503836
Apcnt_1233440,0.07088701621118881
Apcnt_1233460,0.06488124745170226
Apcnt_1233468,0.5080165950445154
Apcnt_1233488,0.05991013644378718
Apcnt_1233512,0.10005961692969331
Apcnt_1233540,0.5046798439673712
Apcnt_1233544,0.7734549607137463
Apcnt_1233552,0.08057436354312415
Apcnt_1233560,0.1090766902014803
Apcnt_1233568,0.08216091818490098
Apcnt_1233572,0.5930370801042824
Apcnt_1233584,0.7461195105064844
Apcnt_1233588,0.4008742066836806
Apcnt_1233596,0.06791568414002666
Apcnt_1233604,0.1340766321536792
Apcnt_1233612,0.20439676713599492
Apcnt_1233616,0.8547874029037581
Apcnt_1233656,0.08171676568093228
Apcnt_1233660,0.2819746343350531
Apcnt_1233672,0.7695077885572126
Apcnt_1233692,0.05854177009989002
Apcnt_1233700,0.058939899872245086
Apcnt_1233732,0.07540299489712952
Apcnt_1233740,0.20424694312226566
Apcnt_1233748,0.08042520992863386
Apcnt_1233756,0.4218708525870101
Apcnt_1233784,0.24663586014692018
Apcnt_1233796,0.49672292978862664
Apcnt_1233804,0.21929164973537096
Apcnt_1233808,0.21929164973537096
Apcnt_1233832,0.12695907069404
Apcnt_1233840,0.09938825906654405
Apcnt_1233844,0.8340827616150368
Apcnt_1233860,0.35264507054363553
Apcnt_1233864,0.08520782259305555
Apcnt_1233892,0.16903114848919937
Apcnt_1233904,0.058054706417927385
Apcnt_1233916,0.6341453423447552
Apcnt_1233984,0.562028483297638
Apcnt_1233988,0.5030456481616513
Apcnt_1233996,0.8766469342269495
Apcnt_1234000,0.29453877772989007
Apcnt_1234032,0.057599272360221936
Apcnt_1234040,0.09953956353842534
Apcnt_1234044,0.056568257584184545
Apcnt_1234064,0.05963090286206128
Apcnt_1234068,0.05763663968484327
Apcnt_1234104,0.3458739333578619
Apcnt_1234136,0.05624001808263371
Apcnt_1234152,0.8127507629240667
Apcnt_1234156,0.8363946379587492
Apcnt_1234160,0.07948950168483852
Apcnt_1234192,0.08010757624437624
Apcnt_1234216,0.17176022862681922
Apcnt_1234224,0.7958108757937123
Apcnt_1234232,0.35816925495608404
Apcnt_1234256,0.8834849990855503
Apcnt_1234264,0.6408437901567525
Apcnt_1234280,0.05993534741392106
Apcnt_1234288,0.5903435177192158
Apcnt_1234300,0.0794841123375748
Apcnt_1234308,0.19244312174812145
Apcnt_1234312,0.2496285787260393
Apcnt_1234324,0.1946352909747801
Apcnt_1234336,0.12371391599199759
Apcnt_1234344,0.7444426960664883
Apcnt_1234360,0.38087799089779484
Apcnt_1234368,0.09500860263332081
Apcnt_1234404,0.060549388810851174
Apcnt_1234416,0.058640878389856085
Apcnt_1234420,0.0828715193473548
Apcnt_1234460,0.8871615597458136
Apcnt_1234468,0.1679718034657542
Apcnt_1234492,0.11421802538364426
Apcnt_1234512,0.12500388699667125
Apcnt_1234520,0.06327379716990994
Apcnt_1234532,0.6756501232575615
Apcnt_1234544,0.20616593195503616
Apcnt_1234548,0.2567010299719031
Apcnt_1234556,0.8893811718066464
Apcnt_1234580,0.22346934329225415
Apcnt_1234584,0.1347539935173708
Apcnt_1234588,0.05968474273508288
Apcnt_1234600,0.06784193017427981
Apcnt_1234604,0.07209268675375585
Apcnt_1234608,0.05820854435052894
Apcnt_1234616,0.277784975656059
Apcnt_1234636,0.2364560233162764
Apcnt_1234644,0.0622668688508828
Apcnt_1234664,0.08449058958193763
Apcnt_1234688,0.3471234059951727
Apcnt_1234720,0.6184786305350245
Apcnt_1234740,0.5364760103858346
Apcnt_1234780,0.09572323835467064
Apcnt_1234796,0.06133224419839795
Apcnt_1234800,0.07285154876615499
Apcnt_1234828,0.13419944489301058
Apcnt_1234832,0.07388152677645651
Apcnt_1234860,0.22721697502297797
Apcnt_1234872,0.05968533755826924
Apcnt_1234880,0.3168451416486282
Apcnt_1234892,0.5625849168636046
Apcnt_1234896,0.20258867602072345
Apcnt_1234908,0.2645949489096037
Apcnt_1234912,0.5962668978251233
Apcnt_1234920,0.4260972372020838
Apcnt_1234932,0.06473299343271888
Apcnt_1234940,0.1381990411333997
Apcnt_1234944,0.17560574659887165
Apcnt_1234952,0.8138053996781145
Apcnt_1234960,0.0716297999544856
Apcnt_1234964,0.06927728251617775
Apcnt_1234972,0.12794987688604145
Apcnt_1234980,0.071302117202338
Apcnt_1235040,0.12405962253670824
Apcnt_1235048,0.11754429366057824
Apcnt_1235060,0.1936523967916114
Apcnt_1235064,0.7920426576358743
Apcnt_1235084,0.05930696124339835
Apcnt_1235096,0.12375602422178392
Apcnt_1235100,0.05903076492530972
Apcnt_1235116,0.06930322489060979
Apcnt_1235132,0.057406536524701124
Apcnt_1235140,0.07666764534329903
Apcnt_1235152,0.5342888791268617
Apcnt_1235160,0.06698269095637402
Apcnt_1235180,0.09997784292117831
Apcnt_1235208,0.8024218934829737
Apcnt_1235212,0.4729198715540235
Apcnt_1235216,0.4298082127099051
Apcnt_1235220,0.14610424342903247
Apcnt_1235260,0.9094435884447002
Apcnt_1235272,0.16486276046021184
Apcnt_1235284,0.6676428164565531
Apcnt_1235304,0.06857084110341052
Apcnt_1235308,0.15307274995019457
Apcnt_1235316,0.28814521043280994
Apcnt_1235324,0.6290420640243779
Apcnt_1235344,0.5727645364009711
Apcnt_1235364,0.06834895875090136
Apcnt_1235380,0.16891042610847562
Apcnt_1235384,0.3434121300706834
Apcnt_1235392,0.06745988393919336
Apcnt_1235408,0.06456321852963483
Apcnt_1235420,0.8109101993518164
Apcnt_1235432,0.4418846234314501
Apcnt_1235452,0.24261927326885163
Apcnt_1235460,0.5699883537087483
Apcnt_1235472,0.06393586647982903
Apcnt_1235484,0.0574500155445964
Apcnt_1235496,0.11271023017312472
Apcnt_1235528,0.07255092503543499
Apcnt_1235532,0.08529435853075855
Apcnt_1235540,0.06898379778065425
Apcnt_1235560,0.10247230577537936
Apcnt_1235580,0.8402839984658464
Apcnt_1235584,0.546543243603523
Apcnt_1235588,0.07398045205098959
Apcnt_1235604,0.059292504482465834
Apcnt_1235608,0.500323092719541
Apcnt_1235612,0.8476218376588724
Apcnt_1235636,0.1657548454453773
Apcnt_1235648,0.06206746504784581
Apcnt_1235672,0.06047954136628411
Apcnt_1235680,0.061927925047657865
Apcnt_1235684,0.16151436494064583
Apcnt_1235700,0.06047125652543731
Apcnt_1235732,0.07792453643186742
Apcnt_1235744,0.3429622682289044
Apcnt_1235768,0.06264097314472908
Apcnt_1235772,0.18525839507719583
Apcnt_1235776,0.11036994860767863
Apcnt_1235800,0.591752264709609
Apcnt_1235804,0.05806777903527257
Apcnt_1235816,0.22497911135003207
Apcnt_1235868,0.09844014656764978
Apcnt_1235880,0.07901521248563098
Apcnt_1235888,0.31551005144157246
Apcnt_1235900,0.11819918544410761
Apcnt_1235928,0.05968504161316093
Apcnt_1235932,0.8865718304514527
Apcnt_1235952,0.2236600343335845
Apcnt_1235960,0.6923451490572043
Apcnt_1235992,0.7921475753191614
Apcnt_1236004,0.5748457052679868
Apcnt_1236008,0.20522253030413207
Apcnt_1236016,0.09323968744241334
Apcnt_1236040,0.19038943743292372
Apcnt_1236044,0.1514870492971095
Apcnt_1236072,0.062221150890549276
Apcnt_1236084,0.704818159503144
Apcnt_1236104,0.11026979058403308
Apcnt_1236116,0.06392406563280756
Apcnt_1236120,0.05925209093303561
Apcnt_1236124,0.11949774567776564
Apcnt_1236128,0.15785646327097652
Apcnt_1236136,0.06660591704801846
Apcnt_1236168,0.5859814465319135
Apcnt_1236180,0.22497064858311147
Apcnt_1236200,0.07739485717845385
Apcnt_1236220,0.10865758290263043
Apcnt_1236232,0.3808055867823766
Apcnt_1236252,0.07601036192639296
Apcnt_1236264,0.18174694678911363
Apcnt_1236288,0.2875665080113121
Apcnt_1236300,0.07709296642605033
Apcnt_1236304,0.4981222502354462
Apcnt_1236308,0.08676068977478626
Apcnt_1236312,0.08612160664787269
Apcnt_1236332,0.06462052641636794
Apcnt_1236348,0.2487690234808846
Apcnt_1236352,0.0875823505381058
Apcnt_1236356,0.40159604930633774
Apcnt_1236376,0.36967666748245054
Apcnt_1236416,0.837013722064319
Apcnt_1236432,0.06388774499396731
Apcnt_1236456,0.8558463231151776
Apcnt_1236468,0.10862906003991415
Apcnt_1236484,0.6916952304588175
Apcnt_1236492,0.8887246050219819
Apcnt_1236496,0.15258242780438888
Apcnt_1236512,0.14327124985050074
Apcnt_1236516,0.07934173421184795
Apcnt_1236524,0.4857890418697073
Apcnt_1236556,0.2829496908892982
Apcnt_1236560,0.8076662747205664
Apcnt_1236572,0.15865002532553937
Apcnt_1236584,0.699784426942072
Apcnt_1236600,0.20166774102610754
Apcnt_1236612,0.4877344631056987
Apcnt_1236616,0.15445307942879827
Apcnt_1236628,0.5807221507643444
Apcnt_1236640,0.08435411530030057
Apcnt_1236652,0.12271219332338082
Apcnt_1236660,0.4708053752672774
Apcnt_1236712,0.1931543505556615
Apcnt_1236716,0.0661445811200263
Apcnt_1236724,0.06691503023135889
Apcnt_1236736,0.08981885662794557
Apcnt_1236740,0.40203368529614447
Apcnt_1236744,0.05843059779630123
Apcnt_1236748,0.20772581763553982
Apcnt_1236760,0.07796682026351183
Apcnt_1236784,0.6051350461627623
Apcnt_1236792,0.2925334352826953
Apcnt_1236804,0.05933112964782011
Apcnt_1236840,0.06477156431141401
Apcnt_1236844,0.05953687898832553
Apcnt_1236856,0.07607382869617466
Apcnt_1236864,0.057025067450375846
Apcnt_1236868,0.18351507374709028
Apcnt_1236888,0.5961986950076245
Apcnt_1236892,0.06440977526306875
Apcnt_1236908,0.8617492440210502
Apcnt_1236916,0.060043728801749546
Apcnt_1236936,0.8974981957175601
Apcnt_1236956,0.5424706294040069
Apcnt_1236968,0.11704149317550405
Apcnt_1237008,0.19143079424086823
Apcnt_1237028,0.22934504637709816
Apcnt_1237040,0.4538923787057161
Apcnt_1237048,0.22135696099784696
Apcnt_1237068,0.46231431129803513
Apcnt_1237100,0.05699145632621227
Apcnt_1237104,0.17420193013563964
Apcnt_1237108,0.06761132194269363
Apcnt_1237112,0.11391546747814271
Apcnt_1237120,0.07244318029951363
Apcnt_1237124,0.752921175109687
Apcnt_1237144,0.06534101087014677
Apcnt_1237152,0.5113393768685865
Apcnt_1237160,0.8464858424518398
Apcnt_1237164,0.39562957368554996
Apcnt_1237180,0.31673307580353255
Apcnt_1237204,0.10862248785377177
Apcnt_1237212,0.17026002379547012
Apcnt_1237220,0.1299360851180087
Apcnt_1237240,0.10045452347190849
Apcnt_1237244,0.06047583231740181
Apcnt_1237248,0.13429922825924617
Apcnt_1237264,0.22524125349811824
Apcnt_1237296,0.22453474643690974
Apcnt_1237320,0.15314162431848072
Apcnt_1237324,0.09047097630099031
Apcnt_1237340,0.061466657723059065
Apcnt_1237372,0.4870041634000392
Apcnt_1237376,0.30782037574846466
Apcnt_1237396,0.06208300831882439
Apcnt_1237404,0.6830514057140665
Apcnt_1237408,0.38898732008728343
Apcnt_1237412,0.7892337623798032
Apcnt_1237420,0.06770603980357662
Apcnt_1237424,0.8608224636660886
Apcnt_1237440,0.8646728525593811
Apcnt_1237464,0.7252438986202845
Apcnt_1237468,0.16652491636574968
Apcnt_1237480,0.2464962731353342
Apcnt_1237488,0.06568620588660692
Apcnt_1237492,0.05750541183114062
Apcnt_1237500,0.40216315897257526
Apcnt_1237508,0.24130475550256977
Apcnt_1237512,0.05978979249950246
Apcnt_1237520,0.877045138999215
Apcnt_1237528,0.06134442875582431
Apcnt_1237536,0.060065883375836356
Apcnt_1237568,0.17843217087367236
Apcnt_1237572,0.6913900858859546
Apcnt_1237576,0.119952579695187
Apcnt_1237600,0.09435708982174894
Apcnt_1237604,0.10615768130658881
Apcnt_1237608,0.14169354785968835
Apcnt_1237632,0.08869747819080262
Apcnt_1237656,0.10108839876189689
Apcnt_1237684,0.2895435589390404
Apcnt_1237708,0.7067398996276663
Apcnt_1237732,0.06744072687312125
Apcnt_1237740,0.3456953889494215
Apcnt_1237744,0.4334786426969954
Apcnt_1237752,0.14796871807767026
Apcnt_1237776,0.06604140395851787
Apcnt_1237792,0.4590748459542403
Apcnt_1237808,0.05926535175171031
Apcnt_1237836,0.6401923849032749
Apcnt_1237840,0.9222174802651076
Apcnt_1237856,0.09860179423912471
Apcnt_1237860,0.06330170177932878
Apcnt_1237884,0.5437821005739505
Apcnt_1237896,0.05970760674527892
Apcnt_1237900,0.24650107528097975
Apcnt_1237916,0.05749272634211934
Apcnt_1237944,0.08142127551049658
Apcnt_1237948,0.1051473866337411
Apcnt_1237976,0.09648271166256751
Apcnt_1237996,0.7953963861740518
Apcnt_1238004,0.657047304070678
Apcnt_1238016,0.0745495026129573
Apcnt_1238036,0.07864540508331463
Apcnt_1238052,0.13546861717104136
Apcnt_1238104,0.2106534033722346
Apcnt_1238112,0.2533841207599529
Apcnt_1238116,0.1248559690753395
Apcnt_1238132,0.11002609223023294
Apcnt_1238140,0.06611802653226168
Apcnt_1238144,0.08327022081490941
Apcnt_1238152,0.08017698656561237
Apcnt_1238156,0.1278670062058458
Apcnt_1238160,0.48163838544673276
Apcnt_1238200,0.06679966203476193
Apcnt_1238224,0.7031507695877
Apcnt_1238232,0.08087091066788907
Apcnt_1238236,0.06797803965515903
Apcnt_1238256,0.1770138292419245
Apcnt_1238268,0.07567156149197302
Apcnt_1238272,0.07310650667919188
Apcnt_1238276,0.06074220921829854
Apcnt_1238292,0.35842468397611
Apcnt_1238324,0.09810721166216083
Apcnt_1238356,0.1931108922306406
Apcnt_1238376,0.20757427081669244
Apcnt_1238400,0.4723612151913654
Apcnt_1238408,0.20408786930520514
Apcnt_1238416,0.26163276266365865
Apcnt_1238420,0.3247714389528708
Apcnt_1238440,0.2506077123707159
Apcnt_1238444,0.08478425644740196
Apcnt_1238448,0.7715047391568086
Apcnt_1238452,0.05839668418098224
Apcnt_1238456,0.05890031406887282
Apcnt_1238464,0.057774852070486556
Apcnt_1238476,0.18564776532362443
Apcnt_1238488,0.11779395663075184
Apcnt_1238492,0.08563828410787369
Apcnt_1238500,0.0569762143134952
Apcnt_1238504,0.1193677068271094
Apcnt_1238508,0.19274643565042163
Apcnt_1238524,0.24855323469797663
Apcnt_1238540,0.10004336079441656
Apcnt_1238564,0.05766328228359409
Apcnt_1238584,0.05956462907323964
Apcnt_1238596,0.13200287796224028
Apcnt_1238612,0.08819120631797653
Apcnt_1238640,0.1635400855359577
Apcnt_1238644,0.13797030924263876
Apcnt_1238656,0.5727200191201824
Apcnt_1238700,0.06435163999334097
Apcnt_1238728,0.23010126247039692
Apcnt_1238752,0.08651480385449548
Apcnt_1238756,0.058809703997157625
Apcnt_1238768,0.05807221629780986
Apcnt_1238776,0.05957301560787398
Apcnt_1238784,0.06324813716040587
Apcnt_1238800,0.17186564291078227
Apcnt_1238812,0.46776455715182913
Apcnt_1238816,0.06970340678803491
Apcnt_1238828,0.07957293912259936
Apcnt_1238836,0.6117164180405259
Apcnt_1238856,0.27030205605764285
Apcnt_1238864,0.36132302391778326
Apcnt_1238872,0.059616715964990866
Apcnt_1238912,0.13952566061726715
Apcnt_1238928,0.5067362508034645
Apcnt_1238940,0.3216285945795301
Apcnt_1238944,0.05852431081541759
Apcnt_1238992,0.18133883500045075
Apcnt_1239012,0.6970397278860018
Apcnt_1239024,0.09258618682296349
Apcnt_1239028,0.07271026487674578
Apcnt_1239032,0.09758230580230137
Apcnt_1239044,0.057545458837340496
Apcnt_1239048,0.06979046834988116
Apcnt_1239056,0.7978153420739132
Apcnt_1239080,0.7472310121787578
Apcnt_1239084,0.08389496231338239
Apcnt_1239088,0.058933102068879285
Apcnt_1239096,0.333792286777132
Apcnt_1239104,0.4240914966802715
Apcnt_1239112,0.12333955100463065
Apcnt_1239120,0.7111116653550378
Apcnt_1239124,0.05976306278025584
Apcnt_1239132,0.30426460624366714
Apcnt_1239144,0.14497761039838383
Apcnt_1239156,0.0898944691979021
Apcnt_1239168,0.07491610369810713
Apcnt_1239172,0.06687316193557448
Apcnt_1239176,0.07468806628867432
Apcnt_1239220,0.05789697485214962
Apcnt_1239248,0.22338371170373125
Apcnt_1239252,0.06965915671188737
Apcnt_1239256,0.09205128779838787
Apcnt_1239264,0.6014612017610766
Apcnt_1239280,0.6957087719440319
Apcnt_1239308,0.0693141810902768
Apcnt_1239316,0.0836981757606821
Apcnt_1239380,0.38097767603019717
Apcnt_1239384,0.06314715849456637
Apcnt_1239392,0.47870444619009656
Apcnt_1239408,0.298850210712978
Apcnt_1239416,0.06964826471381193
Apcnt_1239476,0.32505645322747023
Apcnt_1239480,0.2570604547635874
Apcnt_1239492,0.620504973845896
Apcnt_1239496,0.10969962105586009
Apcnt_1239500,0.11680411099727024
Apcnt_1239508,0.40122404940865547
Apcnt_1239516,0.21906194658920997
Apcnt_1239536,0.8252623024902045
Apcnt_1239548,0.7714796232160956
Apcnt_1239560,0.6947400349834915
Apcnt_1239564,0.12117530434337824
Apcnt_1239576,0.066421580074677
Apcnt_1239596,0.07835321686027252
Apcnt_1239612,0.15937114733255084
Apcnt_1239648,0.8944795219581545
Apcnt_1239664,0.060610113811671695
Apcnt_1239668,0.6251139292302169
Apcnt_1239696,0.07782172032067075
Apcnt_1239700,0.05974364601311117
Apcnt_1239704,0.0882301414181594
Apcnt_1239716,0.06602492398121786
Apcnt_1239736,0.36327257929502926
Apcnt_1239744,0.06693328311283049
Apcnt_1239752,0.17869886201788404
Apcnt_1239764,0.06628004145445801
Apcnt_1239788,0.07015249609828533
Apcnt_1239804,0.05855898760219384
Apcnt_1239812,0.2611891817920575
Apcnt_1239816,0.24233847000413034
Apcnt_1239832,0.8326462448364139
Apcnt_1239840,0.2856398713158403
Apcnt_1239844,0.06994858910200502
Apcnt_1239852,0.8757771718635416
Apcnt_1239880,0.08498008046435665
Apcnt_1239908,0.10195336324186165
Apcnt_1239912,0.6506123346984071
Apcnt_1239920,0.07082456822552385
Apcnt_1239944,0.17421907835405498
Apcnt_1239948,0.2672302941795567
Apcnt_1239968,0.05894729333292335
Apcnt_1239980,0.26882388132258583
Apcnt_1239984,0.07946873914025812
Apcnt_1239988,0.1779249142491495
Apcnt_1239996,0.10426998834545026
Apcnt_1240008,0.10086174856633501
Apcnt_1240024,0.19432424910809687
Apcnt_1240028,0.08519194471937215
Apcnt_1240068,0.07629843675516124
Apcnt_1240072,0.058910156023656526
Apcnt_1240080,0.0608327477453007
Apcnt_1240104,0.056821476028849655
Apcnt_920144,0.06282434207556965
